z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
33,41,As,0,,0,,,2-,1,17.77,,2,d,1535328,1728,EC+B+,66,2,B-,34,2,,,,,-1.596,0.003,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,1,,173.135,0.009,,(1)-,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,2,,183.055,0.009,,(3)-,1,0.6,LE,,ns,0.0000000006,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,3,,202.13,0.01,,(2)-,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,4,,206.558,0.008,,(1)+,1,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,5,,259.187,0.013,,(4)+,1,26.8,,5,ns,0.0000000268,0.0000000005,,,,,,,,,,,3.24,0.04,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,6,,267.435,0.02,,(3)-,2,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,7,,271.606,0.017,,(4)-,1,1.0,,1,ns,0.000000001,0.0000000001,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,8,,278.298,0.013,,(3)+,1,0.3,LT,,ns,0.0000000003,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,9,,315.14,0.06,,(5),1,0.5,LT,,ns,0.0000000005,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,10,,332.298,0.022,,(4)-,2,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,11,,335.28,0.06,,(5-),1,0.5,LT,,ns,0.0000000005,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,12,,372.947,0.023,,(4)-,3,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,13,,385.141,0.016,,(2)-,2,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,14,,422.223,0.011,,(1)+,2,,,,,,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
33,41,As,15,,425.946,0.014,,(2)+,1,0.3,LT,,ns,0.0000000003,,,,,,,,,,,,,,,,30-Apr-2006,BALRAJ SINGH and  AMEENAH R. FARHAN,2025-10-16
