z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
74,103,W,0,,0,,,1/2-,1,132.4,,20,m,7944,120,EC+B+,100,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,1,,79.49,0.08,,3/2-,1,,,,,,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,2,,94.98,0.08,,5/2-,1,,,,,,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,3,,101.23,0.08,,5/2-,2,38,,8,ns,0.000000038,0.000000008,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,4,,135.26,0.11,,7/2-,1,,,,,,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,5,,185.31,0.17,,7/2+,1,13,,3,ns,0.000000013,0.000000003,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,6,,202.56,0.1,,7/2-,2,,,,,,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,7,,210.84,0.16,,9/2+,1,,,,,,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,8,,252.33,0.1,,9/2-,1,,,,,,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,9,,273.94,0.15,,11/2+,1,,,,,,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,10,,276.68,0.11,,7/2-,3,,,,,,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
74,103,W,11,,304.96,0.11,,9/2-,2,,,,,,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
