z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
61,94,Pm,0,,0,,,5/2-,1,41.5,,2,s,41.5,0.2,B-,100,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,1,,67.435,0.014,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,2,,154.594,0.024,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,3,,180.565,0.018,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,4,,253.09,0.03,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,5,,260.11,0.19,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,6,,345.73,0.08,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,7,,387.6,0.22,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,8,,418.99,0.04,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,9,,471.88,0.09,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,10,,495.89,0.17,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,11,,529.6,0.3,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,12,,544.59,0.15,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,13,,698.7,0.3,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,14,,714.6,0.17,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,15,,774.69,0.16,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,16,,872.8,0.4,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,17,,955.1,0.06,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,18,,959.37,0.13,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,19,,999.84,0.21,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,20,,1034.16,0.13,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,21,,1063.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,22,,1068.96,0.16,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,23,,1085.9,0.4,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,24,,1114.07,0.12,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,25,,1129.3,0.12,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,26,,1170.24,0.13,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,27,,1177.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,28,,1287.9,0.4,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,29,,1346.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,30,,1390.99,0.1,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,31,,1432.43,0.18,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,32,,1546.9,0.8,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,33,,1769.9,0.9,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,34,,1876,0.3,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
61,94,Pm,35,,2244.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
