z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
8,11,O,0,,0,,,5/2+,1,26.88,,5,s,26.88,0.05,B-,100,,,,,,,,3/2,1.53238,0.00007,0.00362,0.00013,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,1,,96,0.5,,3/2+,1,1.39,,5,ns,0.00000000139,0.00000000005,,,,,,,,,,,-0.72,0.09,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,2,,1471.7,0.4,,1/2+,1,0.88,,12,ps,0.00000000000088,0.00000000000012,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,3,,2371.5,1,,9/2+,1,2.4,GT,,ps,0.0000000000024,,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,4,,2779,0.9,,7/2+,1,64,,13,fs,0.000000000000064,0.000000000000013,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,5,,3067.4,1.6,,(3/2)+,1,0.7,GE,,ps,0.0000000000007,,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,6,,3153.5,1.7,,5/2+,2,0.7,GE,,ps,0.0000000000007,,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,7,,3231.6,2.3,,(1/2 3/2-),1,,,,,,,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,8,,3944.9,1.4,,3/2-,1,,,,,,,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,9,,4109.3,1.9,,3/2+,2,15,LT,,keV,3.0415847671425715e-20,0,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
8,11,O,10,,4328.1,2.4,,3/2 5/2,1,15,LT,,keV,3.0415847671425715e-20,0,,,,,,,,,,,,,,,31-OCT-1994,TILLEY and  WELLER and  CHEVES and  CHASTELER,2025-10-16
