z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
87,133,Fr,0,,0,,,1+,1,27.4,,3,s,27.4,0.3,A,99.65,0.05,B-,0.35,0.05,,,,,-0.66,0.01,0.487,0.008,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,1,,6.92,0.06,,(3)+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,2,,12.37,0.05,,2+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,3,,19.89,0.1,,(4)+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,4,,48.38,0.04,,2+,2,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,5,,55.83,0.13,,(5+),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,6,,72.99,0.06,,(3)+,2,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,7,,127.31,0.11,,(4+),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,8,,140.72,0.06,,1-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,9,,156.82,0.04,,2-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,10,,177.18,0.08,,(3)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,11,,200.21,0.15,,(5+),2,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,12,,214.43,0.09,,(4)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,13,,246.8,1,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,14,,257,1.5,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,15,,273.64,0.11,,1+,2,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,16,,276.02,0.2,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,17,,290.8,0.3,,(5-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,18,,299.91,0.15,,(1)+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,19,,306.9,1.5,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,20,,314.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,21,,340.25,0.12,,(0)-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,22,,347.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,23,,355.13,0.19,,(0- 2-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,24,,361,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,25,,364.16,0.23,,3+ 4-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,26,,376.49,0.2,,(2-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,27,,380.1,1,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,28,,414.6,2,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,29,,442.2,1.5,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,30,,452.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,31,,479.6,2,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,32,,501.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,33,,511.1,1,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
87,133,Fr,34,,579.9,2,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17

