z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
69,96,Tm,0,,0,,,1/2+,1,30.06,,3,h,108216,108,EC+B+,100,,,,,,,,,-0.139,0.002,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,1,,11.51,0.05,,3/2+,1,0.75,,5,ns,0.00000000075,0.00000000005,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,2,,80.38,0.06,,7/2+,1,80,,3,us,0.00008,0.000003,IT,100,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,3,,129.63,0.05,,5/2+,1,0.2,LE,,ns,0.0000000002,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,4,,158.59,0.13,,1/2-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,5,,158.97,0.06,,7/2+,2,322,,20,ps,0.000000000322,0.00000000002,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,6,,160.49,0.06,,7/2-,1,9.0,,5,us,0.000009,0.0000005,IT,100,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,7,,181.77,0.07,,5/2-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,8,,210.6,0.08,,9/2+,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,9,,252.45,0.07,,9/2-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,10,,275.55,0.23,,3/2-,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,11,,293.48,0.08,,9/2-,2,,,,,,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
69,96,Tm,12,,315.56,0.06,,5/2+,2,,,,,,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
