z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
26,22,Fe,0,,0,,,0+,1,45.5,,8,ms,0.0455,0.0008,EC+B+,100,,ECP,15.3,0.8,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
26,22,Fe,1,,969.5,0.5,,(2+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
26,22,Fe,2,,2253.5,1.1,,(4+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
26,22,Fe,3,,2377,3,,(2+),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
26,22,Fe,4,,3197.5,2.3,,(4+),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
26,22,Fe,5,,3241.5,2.1,,(6+),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
26,22,Fe,6,,3475,5,,(3-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
26,22,Fe,7,,3497.5,2,,(6+),2,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16
26,22,Fe,8,,4205,4,,(5-),1,,,,,,,,,,,,,,,,,,,,,30-Nov-2021,JUN CHEN,2025-10-16

