z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
94,143,Pu,0,,0,,,7/2-,1,45.64,,4,d,3943296,3456,EC,99.9958,0.0004,A,0.0042,0.0004,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,1,,47.71,0.04,,9/2-,1,,,,,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,2,,106,5,,11/2-,1,,,,,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,3,,145.543,0.008,,1/2+,1,0.18,,2,s,0.18,0.02,IT,100,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,4,,155.456,0.012,,3/2+,1,,,,,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,5,,175,7,,13/2-,1,,,,,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,6,,201.179,0.012,,5/2+,1,,,,,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,7,,224.25,0.05,,7/2+,1,,,,,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,8,,257,,,15/2-,1,,,,,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,9,,280.222,0.014,,5/2+,2,,,,,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
94,143,Pu,10,,304,4,,9/2+,1,,,,,,,,,,,,,,,,,,,,,15-Mar-2006,M. S. Basunia,2025-10-17
