z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
78,103,Pt,0,,0,,,1/2-,1,52.0,,22,s,52,2.2,EC+B+,100,,A,0.08,,,,,,0.48,0.02,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,1,,79.41,0.07,,3/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,2,,93.93,0.07,,5/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,3,,116.65,0.08,,(7/2)-,1,300,GT,,ns,0.0000003,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,4,,166.63,0.08,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,5,,235.4,0.1,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,6,,256.38,0.1,,(7/2)-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,7,,275.99,0.1,,(9/2)+,1,99,,9,ns,0.000000099,0.000000009,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,8,,278.09,0.09,,7/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,9,,287.15,0.08,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,10,,300.83,0.1,,9/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,11,,319.7,0.3,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,12,,346,11,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,13,,380.11,0.15,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,14,,380.19,0.12,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,15,,380.92,0.19,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,16,,525.01,0.12,,(7/2)-,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,17,,525.36,0.14,,(11/2-),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,18,,541.68,0.22,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,19,,542.71,0.16,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,20,,572.49,0.22,,11/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,21,,597.59,0.1,,(5/2)-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,22,,604.04,0.23,,13/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,23,,642.79,0.21,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,24,,650.53,0.24,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,25,,658.71,0.1,,(5/2 7/2)-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,26,,661.69,0.1,,(1/2 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,27,,695.37,0.17,,(13/2-),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,28,,708.61,0.11,,(1/2 3/2 5/2)-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,29,,726.21,0.18,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,30,,729.44,0.1,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,31,,750.38,0.11,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,32,,760.58,0.2,,(7/2- 9/2- 11/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,33,,764.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,34,,783.74,0.15,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,35,,821.83,0.24,,(5/2+ 7/2 9/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,36,,835.37,0.15,,(5/2)-,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,37,,850.38,0.15,,(5/2 7/2 9/2)-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,38,,855.08,0.19,,(1/2 3/2 5/2)-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,39,,869.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
78,103,Pt,40,,881.03,0.23,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2005,S. -C. WU,2025-10-17
