z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
62,74,Sm,0,,0,,,0+,1,47,,2,s,47,2,EC+B+,100,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,1,,254.92,0.16,,2+,1,88,,9,ps,0.000000000088,0.000000000009,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,2,,686.36,0.21,,4+,1,5.0,,5,ps,0.000000000005,0.0000000000005,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,3,,712.88,0.16,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,4,,1170.98,0.2,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,5,,1221.4,0.3,,6+,1,1.5,,5,ps,0.0000000000015,0.0000000000005,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,6,,1490.94,0.2,,(2+),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,7,,1640.96,0.23,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,8,,1798.8,0.3,,8+,1,1.0,,3,ps,0.000000000001,0.0000000000003,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,9,,2250.2,0.3,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,10,,2264.7,1.1,,(8-),1,15,,1,us,0.000015,0.000001,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,11,,2275.4,0.3,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,12,,2414.6,0.4,,10+,1,0.9,,3,ps,0.0000000000009,0.0000000000003,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,13,,2678.6,1.3,,(9-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,14,,2738.2,0.4,,(9-),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,15,,2768.2,0.4,,(8-),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,16,,2953.7,0.4,,(10+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,17,,3091.8,0.4,,(12+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,18,,3111.8,1.3,,(10-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,19,,3218,0.4,,(10-),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,20,,3290.6,0.4,,(11-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,21,,3337.4,0.4,,12+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,22,,3556.3,1.4,,(11-),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,23,,3682.6,0.4,,(12+),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,24,,3828.1,0.5,,(14+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,25,,3888.6,0.9,,(14+),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,26,,3892.5,0.4,,(12-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,27,,3921.3,0.4,,(13-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,28,,3991.3,0.5,,(14+),3,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,29,,4015.1,1.5,,(12-),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,30,,4169.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,31,,4321.8,1.9,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
62,74,Sm,32,,4423.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
