z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
66,96,Dy,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,1,,80.661,0.003,,2+,1,2.19,,2,ns,0.00000000219,0.00000000002,,,,,,,,,,,0.69,0.03,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,2,,265.664,0.003,,4+,1,0.132,,5,ns,0.000000000132,0.000000000005,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,3,,548.52,0.003,,6+,1,18.4,,10,ps,0.0000000000184,0.000000000001,,,,,,,,,,,2.2,0.3,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,4,,888.161,0.003,,2+,2,1.97,,9,ps,0.00000000000197,0.00000000000009,,,,,,,,,,,0.92,0.15,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,5,,921.28,0.05,,8+,1,4.2,,2,ps,0.0000000000042,0.0000000000002,,,,,,,,,,,3,0.3,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,6,,962.94,0.003,,3+,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,7,,1060.991,0.003,,4+,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,8,,1148.232,0.003,,2-,1,0.21,,4,ns,0.00000000021,0.00000000004,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,9,,1182.763,0.003,,5+,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,10,,1210.089,0.003,,3-,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,11,,1275.772,0.004,,1-,1,20,,4,fs,0.00000000000002,0.000000000000004,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,12,,1297.006,0.003,,4-,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,13,,1324.465,0.003,,6+,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,14,,1357.928,0.003,,3-,2,0.15,LT,,ps,0.00000000000015,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,15,,1375.08,0.07,,10+,1,1.57,,10,ps,0.00000000000157,0.0000000000001,,,,,,,,,,,3.6,0.7,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,16,,1390.513,0.003,,5-,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,17,,1400.26,0.06,,0+,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,18,,1453.468,0.005,,2+,3,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,19,,1485.671,0.003,,5-,2,1.92,,11,ns,0.00000000192,0.00000000011,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,20,,1490.39,0.06,,7+,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,21,,1518.426,0.004,,5-,3,0.13,LT,,ps,0.00000000000013,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,22,,1530.127,0.006,,6-,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,23,,1535.664,0.003,,4+,3,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,24,,1570.912,0.003,,3-,3,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,25,,1574.293,0.004,,4+,4,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,26,,1575.623,0.011,,6-,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,27,,1634.415,0.003,,5+,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,28,,1637.196,0.004,,1-,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,29,,1637.92,0.08,,7-,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,30,,1666.27,0.2,,0+,3,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,31,,1669.085,0.003,,4-,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,32,,1670.505,0.019,,8+,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,33,,1683.35,0.08,,7-,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,34,,1691.34,0.004,,2-,2,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,35,,1728.318,0.004,,2+,4,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,36,,1738.999,0.004,,3-,4,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
66,96,Dy,37,,1745.716,0.007,,1+,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
