z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
66,81,Dy,0,,0,,,(1/2+),1,67,,7,s,67,7,EC+B+,100,,B+P,0.05,,,,,,-0.915,0.009,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,1,,72.04,0.24,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,2,,750.5,0.4,,(11/2-),1,55.2,,5,s,55.2,0.5,EC+B+,68.9,2.3,IT,31.1,2.3,,,,,-0.655,0.01,0.67,0.1,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,3,,955.96,0.24,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,4,,1145,0.3,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,5,,1335.7,0.4,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,6,,1631.8,0.4,,(9/2- 11/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,7,,1780.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,8,,1924.6,0.4,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,9,,2063.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,10,,2404,0.8,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,11,,2462,0.8,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,12,,2659.2,1,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,13,,2680.6,0.8,,(19/2+),1,7,,1,ns,0.000000007,0.000000001,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,14,,2693.2,0.8,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,15,,2937.5,0.8,,(21/2+),2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,16,,3081.2,0.8,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,17,,3325.3,0.8,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,18,,3407.2,0.8,,(27/2-),1,0.40,,1,us,0.0000004,0.00000001,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,19,,3558.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
66,81,Dy,20,,3650.6,0.9,,(27/2-),2,16,,3,ns,0.000000016,0.000000003,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17

