z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
83,115,Bi,0,,0,,,(2+ 3+),1,10.3,,3,m,618,18,EC+B+,100,,,,,,,,,2.45,0.07,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,1,X,0,,280,7+,1,11.6,,3,m,696,18,EC+B+,100,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,2,,164,1,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,3,X,248.5,0.5,280,10-,1,7.7,,5,s,7.7,0.5,IT,100,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,4,,303,1.5,,,,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,5,X,874.3,0.5,280,11-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,6,X,1224.1,0.6,280,12-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,7,X,1239.1,0.6,280,11-,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,8,X,1547,0.6,280,12-,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,9,X,1662,0.6,280,13-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,10,X,1707.4,0.6,280,13-,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,11,X,1768.5,0.6,280,14-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,12,X,1822.8,0.6,280,14-,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,13,X,1877.7,0.6,280,15+,1,8.0,,36,ns,0.000000008,0.0000000036,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,14,X,2223.1,0.6,280,16-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,15,X,2289.1,1.2,280,(16+),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,16,X,2595.5,0.7,280,17-,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,17,X,2723.9,0.6,280,17+,1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,18,X,2837.7,0.7,280,(18-),1,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
83,115,Bi,19,X,2853.7,0.6,280,17+,2,,,,,,,,,,,,,,,,,,,,,1-Dec-2015,Huang Xiaolong and Kang Mengxiao,2025-10-17
