z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
21,28,Sc,0,,0,,,7/2-,1,57.18,,13,m,3430.8,7.8,B-,100,,,,,,,,,5.61,0.03,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,1,,2228.63,0.22,,1/2+,1,29.9,,11,ns,0.0000000299,0.0000000011,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,2,,2371.82,0.22,,3/2+,1,1.40,,9,ns,0.0000000014,0.00000000009,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,3,,3084.52,0.1,,3/2-,1,48,,29,fs,0.000000000000048,0.000000000000029,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,4,,3300,,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,5,,3516.7,0.4,,3/2-,2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,6,,3521.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,7,,3550,,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,8,,3581,10,,7/2-,2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,9,,3755,8,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,10,,3808.8,0.5,,7/2-,3,21,,19,fs,0.000000000000021,0.000000000000019,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,11,,3914.9,0.8,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,12,,3951,10,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,13,,3991,0.9,,1/2+,2,0.7,GE,,ns,0.0000000007,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,14,,4046.5,0.8,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,15,,4072.04,0.1,,5/2-,1,28,,14,fs,0.000000000000028,0.000000000000014,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,16,,4192,10,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,17,,4220,8,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,18,,4239.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,19,,4267,10,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,20,,4285,8,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,21,,4332.2,1,,5/2-,2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,22,,4426,10,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,23,,4459,10,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,24,,4493.44,0.22,,1/2-,1,23,LE,,fs,0.000000000000023,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,25,,4579,8,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,26,,4714.8,0.8,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,27,,4738.45,0.2,,5/2-,3,14,LE,,fs,0.000000000000014,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,28,,4810,8,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,29,,4948,8,,(1/2- 3/2-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,30,,4987,10,,(3/2+ 5/2+),2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,31,,5015,8,,1/2- 3/2-,3,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,32,,5022,10,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,33,,5030,,,3/2-,3,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,34,,5077,8,,5/2-,4,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,35,,5142,10,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,36,,5229,10,,(9/2- 11/2-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,37,,5230,8,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,38,,5269,10,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,39,,5376.3,0.5,,5/2-,5,21,,10,fs,0.000000000000021,0.00000000000001,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,40,,5438,8,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,41,,5460,10,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,42,,5562,10,,(9/2- 11/2-),2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,43,,5578,8,,3/2+ 5/2+,3,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,44,,5632,10,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,45,,5663,8,,3/2-,4,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,46,,5735,10,,(15/2-),2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,47,,5815,8,,1/2-,2,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,48,,5845,8,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,49,,5930,,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,50,,5979,10,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,51,,6010.7,1.1,,,,50,LE,,fs,0.00000000000005,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
21,28,Sc,52,,6014,20,,,,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
