z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
89,131,Ac,0,,0,,,(3-),1,26.4,,2,ms,0.0264,0.0002,A,100,,EC,0.0005,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,1,,13.79,0.13,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,2,,28,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,3,,40.69,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,4,,68.71,0.14,,(5-),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,5,,71.56,0.2,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,6,,108.51,0.18,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,7,,113.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,8,,145.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,9,,150.18,0.14,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,10,,153,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,11,,184.21,0.16,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,12,,233.81,0.17,,(4+ 5+ 6+),1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,13,,263.22,0.15,,(4+ 5+ 6+),2,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,14,,312,0.8,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,15,,335.18,0.2,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,16,,356.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,17,,411.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,18,X,0,,,J,1,,,,,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
