z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
16,16,S,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,1,,2230.57,0.15,,2+,1,169,,11,fs,0.000000000000169,0.000000000000011,,,,,,,,,,,0.9,0.2,-0.16,0.02,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,2,,3778.4,1,,0+,2,0.89,,9,ps,0.00000000000089,0.00000000000009,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,3,,4281.8,0.3,,2+,2,42,,4,fs,0.000000000000042,0.000000000000004,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,4,,4459.1,0.8,,4+,1,124,,27,fs,0.000000000000124,0.000000000000027,,,,,,,,,,,1.6,0.6,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,5,,4695.3,0.4,,1+,1,286,,74,fs,0.000000000000286,0.000000000000074,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,6,,5006.2,0.3,,3-,1,0.52,,3,ps,0.00000000000052,0.00000000000003,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,7,,5412.6,1,,3+,1,148,,19,fs,0.000000000000148,0.000000000000019,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,8,,5548.5,1,,2+,3,57,,8,fs,0.000000000000057,0.000000000000008,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,9,,5796.8,0.3,,1-,1,5.6,,9,fs,0.0000000000000056,9e-16,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,10,,6222.9,0.8,,2-,1,66,,12,fs,0.000000000000066,0.000000000000012,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,11,,6411,2,,4+,2,24.3,,35,fs,0.0000000000000243,0.0000000000000035,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,12,,6582,5,,(2+ 3-),1,,,,,,,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,13,,6621.7,0.3,,4-,1,0.36,,6,ps,0.00000000000036,0.00000000000006,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
16,16,S,14,,6666.1,1,,2+,4,40,,10,fs,0.00000000000004,0.00000000000001,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-16
