z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
49,54,In,0,,0,,,(9/2)+,1,65,,7,s,65,7,EC+B+,100,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,1,,631.7,0.1,,(1/2-),1,34,,2,s,34,2,EC+B+,67,,IT,33,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,2,,1077.59,0.17,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,3,,1272.85,0.16,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,4,,1355.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,5,,1396.81,0.1,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,6,,1428.91,0.1,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,7,,1669.64,0.18,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,8,,1795.3,0.3,,(17/2+),1,0.13,,2,ns,0.00000000013,0.00000000002,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,9,,1908.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,10,,2025,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,11,,2110.3,0.4,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,12,,2148.92,0.23,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,13,,2176.83,0.14,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,14,,2209.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,15,,2320.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,16,,2812.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,17,,2925.5,0.4,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,18,,3247.9,0.4,,(23/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,19,,3280.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,20,,3462.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,21,,3686.8,0.5,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,22,,4192.4,0.5,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,23,,4589.9,0.5,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,24,,4810.8,0.6,,(27/2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,25,,5098.3,0.6,,(25/2-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,26,,5342.6,0.7,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,27,,5570.6,0.6,,(27/2-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,28,,5703.8,0.7,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,29,,5852.6,0.6,,(29/2-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,30,,6192,0.8,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,31,,6229,0.7,,(31/2-),2,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17
49,54,In,32,,6303.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2009,D. DE FRENNE,2025-10-17

