z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
57,80,La,0,,0,,,7/2+,1,6E+4,,2,Y,1893415558475.52,631138519491.84,EC,100,,,,,,,,,2.696,0.006,0.21,0.04,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,1,,10.59,0.04,,5/2+,1,89,,4,ns,0.000000089,0.000000004,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,2,,447.17,0.06,,5/2+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,3,,493.09,0.06,,(3/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,4,,641.96,0.06,,1/2+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,5,,709.3,0.06,,(3/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,6,,762.27,0.1,,11/2+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,7,,781.57,0.09,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,8,,835.37,0.08,,9/2+,1,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,9,,917.44,0.11,,9/2+,2,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,10,,926.33,0.06,,5/2+,3,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,11,,1004.62,0.08,,11/2-,1,0.41,,7,ns,0.00000000041,0.00000000007,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,12,,1171.37,0.1,,(1/2+ 3/2-),1,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,13,,1174.4,1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,14,,1255.1,1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,15,,1314.3,1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
57,80,La,16,,1365,1,,,,,,,,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
