z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
5,6,B,0,,0,,,3/2-,1,STABLE,,,,,,,,,,,,,,,1/2,2.688378,0.000001,0.04059,0.0001,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,1,,2124.693,0.027,,1/2-,1,0.117,,4,eV,0.000000000000003899467650182784,1.3331513333958232e-16,,,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,2,,4444.98,0.07,,5/2-,1,0.55,,5,eV,8.295231183116103e-16,7.541119257378276e-17,,,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,3,,5020.3,0.3,,3/2-,2,1.97,,7,eV,2.315927487672009e-16,8.229183966347241e-18,,,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,4,,6741.85,0.08,,7/2-,1,0.030,,7,eV,0.000000000000015207923835712857,0.0000000000000035485155616663333,,,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,5,,6791.8,0.3,,1/2+,1,0.39,,5,eV,0.0000000000000011698402950548351,1.4997952500703017e-16,,,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,6,,7285.51,0.43,,5/2+,1,1.14,,8,eV,4.0020852199244366e-16,2.8084808560873244e-17,,,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,7,,7977.84,0.42,,3/2+,1,1.15,,15,eV,3.967284478881615e-16,5.174718885497758e-17,,,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,8,,8560.1,1.7,,(3/2-),1,1.00,,9,eV,4.562377150713857e-16,4.1061394356424714e-17,,,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,9,,8920.47,0.11,,5/2-,2,4.374,,23,eV,1.0430674784439546e-16,5.484808414314348e-19,IT,99.8,,A,0.14,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,10,,9183.5,1,,7/2+,1,1.8,,+15-11,eV,2.5346539726188095e-16,1.8305834246691403e-16,A,91.6,,IT,9.4,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,11,,9271.7,1,,5/2+,2,4,AP,,keV,1.1405942876784644e-19,0,A,99.97,,IT,0.03,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,12,,9820,25,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,13,,9873,4,,3/2+,2,109,,14,keV,4.185667110746658e-21,5.376086197289286e-22,A,0,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,14,,10262,8,,3/2-,3,163,,22,keV,2.799004386941017e-21,3.77779733206763e-22,A,89.5,,IT,10.5,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,15,,10330,8,,5/2-,3,112,,10,keV,4.073551027423087e-21,3.6370991316277564e-22,A,100,,IT,0.0089,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,16,,10602,4,,7/2+,2,91,,20,keV,5.013601264520723e-21,1.1018903878067523e-21,A,100,,IT,0.0002,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,17,,10960,50,,5/2-,4,4.5,AP,,MeV,1.0138615890475237e-22,0,A,0,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,18,,11272,14,,9/2+,1,110,,20,keV,4.147615591558052e-21,7.541119257378277e-22,A,100,,IT,0,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,19,,11450,17,,,,93,,17,keV,4.905781882488019e-21,8.96755827981681e-22,A,0,,,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,20,,11600,20,,5/2+,3,180,,20,keV,2.5346539726188097e-21,2.816282191798677e-22,N,100,,A,100,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,21,,11893,13,,5/2-,5,194,,6,keV,2.35174079933704e-21,7.273425152588783e-23,A,100,,N,100,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,22,,12040,130,,7/2+,3,1,AP,,MeV,4.562377150713857e-22,0,A,100,,N,100,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,23,,12554,13,,1/2+ (3/2+),1,205,,20,keV,2.225549829616516e-21,2.1712681264551376e-22,P,100,,A,100,,IT,0.006,,3/2,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,24,,12917,11,,1/2-,2,230,,20,keV,1.9836422394408077e-21,1.7249062951659197e-22,P,100,,A,100,,IT,0.013,,3/2,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,25,,13137,40,,9/2-,1,426,,40,keV,1.0709805518107647e-21,1.0056155416063517e-22,N,100,,A,100,,3H,0,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,26,,13160,,,5/2+ 7/2+,1,363,,,keV,1.2568532095630462e-21,0,N,,,A,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,27,,14040,80,,11/2+,1,0.5,,2,MeV,9.124754301427714e-22,3.6499017205710855e-22,N,,,A,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,28,,14340,20,,5/2+,4,253,,19,keV,1.8033111267643705e-21,1.3542652730641516e-22,P,100,,IT,0.0063,,,,,3/2,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,29,,14563,11,,,,30,LE,,keV,1.5207923835712858e-20,0,3H,,,A,,,N,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,30,,15290,25,,(3/2 5/2 7/2)+,1,282,,15,keV,1.6178642378417934e-21,8.605660839584008e-23,A,,,IT,,,N,,,3/2,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,31,,16432,10,,,,30,LE,,keV,1.5207923835712858e-20,0,P,,,D,,,A,,,3/2,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,32,,17310,,,,,1,AP,,MeV,4.562377150713857e-22,0,N,,,D,,,A,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,33,,17500,30,,,,116,,25,keV,3.933083750615395e-21,8.476473600464213e-22,P,,,D,,,A,,,3/2,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,34,,18000,100,,,,0.87,,10,MeV,5.244111667487192e-22,6.027714560330107e-23,,,,,,,,,,3/2,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,35,,18370,50,,(1/2 3/2 5/2)+,1,260,,80,keV,1.754760442582253e-21,5.399262900253087e-22,IT,,,D,,,,,,,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
5,6,B,36,,19125,26,,+,1,115,,25,keV,3.967284478881615e-21,8.624531475829599e-22,,,,,,,,,,3/2,,,,,1-Jan-2011,J.H. KELLEY and  C.G. SHEU,2025-10-16
