z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
47,65,Ag,0,,0,,,2(-),1,3.130,,8,h,11268,28.8,B-,100,,,,,,,,,0.0547,0.0005,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,1,,18.5,0.5,,(1+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,2,X,,,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,3,X,97.5,0.3,,(6-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,4,Y,,,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,5,Y,74.6,0.5,,(8-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,6,Y,178.1,0.6,,(9-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,7,Y,565.1,0.6,,(10-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,8,Y,889.8,0.7,,(11-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,9,Y,1337.9,0.7,,(12-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
47,65,Ag,10,Y,1818.9,1,,(13-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17

