z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
8,12,O,0,,0,,,0+,1,13.51,,5,s,13.51,0.05,B-,100,,,,,,,,2,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,1,,1673.68,0.15,,2+,1,7.3,,3,ps,0.0000000000073,0.0000000000003,,,,,,,,,,,0.7,0.03,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,2,,3570,7,,4+,1,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,3,,4072,4,,2+,2,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,4,,4456,5,,0+,2,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,5,,4850,15,,4+,2,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,6,,5002,6,,,,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,7,,5234,5,,2+,3,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,8,,5304,6,,2+,4,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,9,,5387,6,,0+,3,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,10,,5614,3,,(3-),1,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,11,,6555,8,,(2),1,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,12,,7252,8,,5-,1,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,13,,7622,7,,3- & 4+,1,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,14,,7754,5,,4+,3,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,15,,7855,6,,(5-),1,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,16,,8554,8,,4+,4,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,17,,8804,9,,3-,1,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,18,,8962,21,,(0+),1,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,19,,9770,8,,0+,4,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16
8,12,O,20,,10125,11,,2+,5,,,,,,,,,,,,,,,,,,,,,21-APR-1997,D. R. TILLEY and  C. CHEVES and  J. KELLEY and  S. RAMAN and  H. WELLER,2025-10-16

