z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
44,49,Ru,0,,0,,,(9/2)+,1,59.7,,6,s,59.7,0.6,EC+B+,100,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,1,,734.4,0.1,,(1/2)-,1,10.8,,3,s,10.8,0.3,EC+B+,78,2.3,IT,22,2.3,ECP,0.027,0.005,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,2,,1359.42,0.1,,,,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,3,,1392.11,0.2,,(13/2)+,1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,4,,1629.92,0.1,,,,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,5,,1842.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,6,,1936.3,0.3,,(17/2)+,1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,7,,2082.5,0.9,,(21/2)+,1,2.49,,15,us,0.00000249,0.00000015,,,,,,,,,,,8.97,0.02,0.04,0.01,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,8,,2112.8,0.7,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,9,,2129.4,0.7,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,10,,2273.53,0.14,,,,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,11,,2280.5,0.7,,(17/2-),1,35,,4,ns,0.000000035,0.000000004,,,,,,,,,,,4.4,0.2,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,12,,2713.3,1,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,13,,2733.7,1.1,,(23/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,14,,3121.1,1.1,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,15,,3240.5,1,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,16,,3375.5,1.2,,(25/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,17,,3722.7,1.1,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,18,,4022,1.2,,(27/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,19,,4237,1.3,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,20,,4500.2,1.2,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,21,,4787.2,1.5,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,22,,4850.2,1.4,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,23,,5271.7,1.4,,(31/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,24,,5342.7,1.3,,(33/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,25,,5971,1.4,,(35/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,26,,6376.8,1.4,,(33/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,27,,7849.6,1.4,,(37/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,28,,7864.9,1.5,,(35/2+ 37/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,29,,7981,1.4,,(37/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,30,,8204.1,1.6,,(39/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,31,,8331.1,1.6,,(37/2- 39/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,32,,8463.9,1.5,,(39/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,33,,8735.7,1.6,,(39/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,34,,8962.1,1.5,,(37/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,35,,9145.8,1.5,,(39/2+ 41/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
44,49,Ru,36,,9425.7,1.5,,(39/2-),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
