z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
78,122,Pt,0,,0,,,0+,1,12.6,,3,h,45360,1080,B-,100,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,1,,470.1,0.2,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,2,,867.58,0.25,,(2)+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,3,,1103.3,0.3,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,4,,1118,1,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,5,,1181.29,0.25,,(3)+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,6,,1268.5,0.3,,(4)+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,7,,1566.9,0.3,,(5)-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,8,X,1566.9,,,(7-),1,14.2,,6,ns,0.0000000142,0.0000000006,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,9,,1583.1,0.5,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,10,,1617,8,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,11,,1624.9,1.3,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,12,,1690.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,13,,1692.5,0.4,,(2)+,2,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,14,,1730.4,0.8,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,15,,1757,5,,(2+),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,16,,1833.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,17,,1850.5,1.6,,(2+),3,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,18,,1884.2,0.4,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
78,122,Pt,19,,1908.1,0.5,,(4 5 6)-,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2023,F.G. KONDEV,2025-10-17
