z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
37,54,Rb,0,,0,,,3/2(-),1,58.2,,3,s,58.2,0.3,B-,100,,,,,,,,,2.1811,0.0015,0.19,0.05,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,1,,108.789,0.006,,(5/2-),1,0.8,,3,ns,0.0000000008,0.0000000003,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,2,,502.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,3,,506.592,0.009,,LE7/2(-),1,0.3,LT,,ns,0.0000000003,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,4,,555.55,0.04,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,5,,662.42,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,6,,721.67,0.04,,(LE7/2-),1,0.4,LT,,ns,0.0000000004,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,7,,1133.79,0.06,,(9/2+),1,16.6,,6,ns,0.0000000166,0.0000000006,IT,100,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,8,,1136.74,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,9,,1178.07,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,10,,1211.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,11,,1267.69,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,12,,1304.25,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,13,,1324.27,0.09,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,14,,1401.83,0.12,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,15,,1501.63,0.06,,3/2 5/2 7/2,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,16,,1547.65,0.12,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,17,,1615.22,0.06,,3/2 5/2 7/2,2,0.5,LT,,ns,0.0000000005,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
37,54,Rb,18,,1637.07,0.14,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-16
