z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
86,133,Rn,0,,0,,,5/2+,1,3.96,,1,s,3.96,0.01,A,100,,,,,,,,,-0.4399,0.0012,1.15,0.12,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,1,,4.413,0.012,,(9/2)+,1,15.4,,13,ns,0.0000000154,0.0000000013,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,2,,14.4,0.01,,(7/2)+,1,875,,30,ps,0.000000000875,0.00000000003,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,3,,126.726,0.015,,(11/2)+,1,402,,20,ps,0.000000000402,0.00000000002,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,4,,158.631,0.008,,(7/2)+,2,42.3,,50,ps,0.0000000000423,0.000000000005,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,5,,269.475,0.008,,3/2+,1,14.2,,23,ps,0.0000000000142,0.0000000000023,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,6,,338.276,0.008,,(5/2)+,1,6.1,,28,ps,0.0000000000061,0.0000000000028,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,7,,342.792,0.024,,(5/2 7/2)-,1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,8,,376.19,0.06,,(9/2)+,2,6.9,,38,ps,0.0000000000069,0.0000000000038,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,9,,377.33,0.06,,(7/2 9/2)-,1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,10,,397,0.4,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,11,,445.037,0.012,,(5/2)+,2,6.2,,31,ps,0.0000000000062,0.0000000000031,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,12,,446.82,0.03,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,13,,490.88,0.16,,(5/2 7/2 9/2)-,1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,14,,514.42,0.11,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,15,,517.7,,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,16,,542.011,0.016,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,17,,594.08,0.13,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,18,,598.721,0.024,,(5/2 7/2 9/2)+,1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,19,,623.7,0.04,,(5/2+ 7/2 9/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,20,,646.09,0.13,,(5/2+ 7/2),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,21,,672.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,22,,711.34,0.11,,(3/2:9/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,23,,732.84,0.13,,(5/2+ 7/2),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,24,,748,,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,25,,773,,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,26,,800,,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,27,,830,,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,28,,851,,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,29,,861,,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
86,133,Rn,30,,873,,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17

