z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
98,150,Cf,0,,0,,,0+,1,333.5,,28,d,28814400,241920,A,99.9971,0.0003,SF,0.0029,0.0003,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,1,,41.53,0.06,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,2,,137.81,0.09,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,3,,287.4,0.1,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,4,,488,0.2,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,5,,592.2,0.2,,(2)-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,6,,630,1,,3-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,7,,677,1,,4-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,8,,735,1,,5-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,9,,737.3,0.5,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,10,,779,2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,11,,806,1,,6-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,12,,885,1,,7-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,13,,979,2,,8-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,14,,1021,2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,15,,1048,2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,16,,1079,2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,17,,1112,2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,18,,1179,2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,19,,1261,2,,8-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,20,,1293,2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
98,150,Cf,21,,1319,2,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2014,M. J. MARTIN,2025-10-17
