z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
50,75,Sn,0,,0,,,11/2-,1,9.64,,3,d,832896,2592,B-,100,,,,,,,,,-1.346,0.002,0.2,0.2,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,1,,27.5,0.14,,3/2+,1,9.52,,5,m,571.2,3,B-,100,,,,,,,,,0.763,0.003,0.86,0.08,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,2,,215.12,0.15,,1/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,3,,617.89,0.08,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,4,,854.69,0.17,,7/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,5,,930.38,0.23,,1/2 3/2,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,6,,936.49,0.08,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,7,,1059.25,0.18,,7/2+,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,8,,1072,0.4,,1/2 3/2,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,9,,1087.35,0.18,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,10,,1187.5,0.7,,1/2+ 3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,11,,1218.86,0.18,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,12,,1258.9,0.6,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,13,,1362.52,0.07,,7/2+,3,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,14,,1540.3,1,,(5/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,15,,1757,1.1,,1/2 3/2,3,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,16,,1803,10,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,17,,1875.3,1.2,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,18,,1880.01,0.2,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,19,,1892.8,0.3,,(19/2+),1,6.2,,2,us,0.0000062,0.0000002,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,20,,2059.5,0.4,,(23/2+),1,0.6,,2,us,0.0000006,0.0000002,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,21,,2076,0.3,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
50,75,Sn,22,,2135.6,0.3,,(19/2-),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
