z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
73,112,Ta,0,,0,,,(7/2+),1,49.4,,15,m,2964,90,B-,100,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,1,,164.5,0.5,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,2,,175,1,,(9/2-),1,5,LE,,ns,0.000000005,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,3,,337.4,1.3,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,4,,409,4,,(1/2+) AND (3/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,5,,528.6,1.3,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,6,,590,4,,(5/2+) AND (7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,7,,689,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,8,,746.5,1.4,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,9,,811,4,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,10,,890,4,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,11,,980,4,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,12,,992.6,1.5,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,13,,1018,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,14,,1074,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,15,,1153,4,,(11/2-),2,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,16,,1223,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,17,,1258.5,1.6,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,18,X,1258.5,,14.9,(21/2),1,1,GT,,ms,0.001,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,19,,1378,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,20,,1409,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,21,,1475,4,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,22,,1583,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,23,,1638,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,24,,1744,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17
73,112,Ta,25,,1837,4,,,,,,,,,,,,,,,,,,,,,,,,1-Nov-2005,S. -C. WU,2025-10-17

