z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
97,153,Bk,0,,0,,,2-,1,3.212,,5,h,11563.2,18,B-,100,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,1,,34.47,,,(3-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,2,,35.59,,,(4+),1,29,,1,us,0.000029,0.000001,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,3,,78.33,,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,4,,80.26,,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,5,,86,2,,(7+),1,213,,8,us,0.000213,0.000008,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,6,,97.49,,,(5-),1,38,,5,ns,0.000000038,0.000000005,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,7,,103.83,,,(1-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,8,,115.45,,,(3+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,9,,125.01,,,(2-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,10,,130.49,,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,11,,137.32,,,(5-),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,12,,146.43,,,(2-),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,13,,148.6,,,(4+),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,14,,156,2,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,15,,157.39,,,(3-),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,16,,167.09,,,(6-),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,17,,175.13,,,(1+),1,42,,2,ns,0.000000042,0.000000002,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,18,,179.99,,,(3-),3,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,19,,190,2,,(7+),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,20,,203.64,,,(4-),2,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,21,,211.82,,,2+,1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
97,153,Bk,22,,215.94,,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
