z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
14,17,Si,0,,0,,,3/2+,1,157.24,,20,m,9434.4,12,B-,100,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,1,,752.23,0.03,,1/2+,1,0.53,,12,ps,0.00000000000053,0.00000000000012,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,2,,1694.91,0.04,,5/2+,1,0.57,,15,ps,0.00000000000057,0.00000000000015,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,3,,2316.86,0.09,,3/2+,2,38,,17,fs,0.000000000000038,0.000000000000017,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,4,,2788.09,0.06,,5/2+,2,14,,14,fs,0.000000000000014,0.000000000000014,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,5,,3133.11,0.23,,7/2-,1,0.37,,8,ps,0.00000000000037,0.00000000000008,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,6,,3532.92,0.03,,3/2-,1,10,LT,,fs,0.00000000000001,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,7,,3873.6,0.7,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,8,,4261,1.5,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,9,,4382.38,0.03,,3/2-,2,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,10,,4690.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,11,,4719.1,0.3,,1/2+,2,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,12,,4943.5,1.7,,,,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,13,,4967.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,14,,4997.1,1,,,,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,15,,5281.37,0.04,,(1/2)-,1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,16,,5311.1,1.5,,,,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,17,,5442.9,1.3,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
14,17,Si,18,,5451,3,,,,,,,,,,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
