z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
34,34,Se,0,,0,,,0+,1,35.5,,7,s,35.5,0.7,EC+B+,100,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,1,,853.75,0.21,,2+,1,2.8,,4,ps,0.0000000000028,0.0000000000004,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,2,,1196.7,1,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,3,,1593.9,0.5,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,4,,1942.1,0.3,,4+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,5,,2433.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,6,,2545.1,0.4,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,7,,2766,0.9,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,8,,3073.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,9,,3303.7,0.4,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,10,,3571.2,0.8,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,11,,3705.7,0.4,,6+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,12,,4198.5,1,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,13,,4752.3,0.4,,8+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,14,,4870.7,1.1,,8+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,15,,5959.7,0.5,,10+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,16,,6603.8,1.5,,10+,2,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,17,,7331.8,0.6,,12+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,18,,8823.7,0.7,,14+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,19,,9871.4,0.8,,16+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,20,,11040,0.9,,18+,1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,21,,12797.1,1,,(20+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,22,,15185.2,2.2,,(22+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,23,,18075,4,,(24+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16
34,34,Se,24,,21201,5,,(26+),1,,,,,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-16

