z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
52,72,Te,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,1,,602.7271,0.0021,,2+,1,6.2,,1,ps,0.0000000000062,0.0000000000001,,,,,,,,,,,0.66,0.04,-0.45,0.05,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,2,,1248.5811,0.0025,,4+,1,1.4,,+14-5,ps,0.0000000000014,0.00000000000095,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,3,,1325.5131,0.0024,,2+,2,1.04,,+21-14,ps,0.00000000000104,0.000000000000175,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,4,,1657.283,0.022,,0+,2,0.55,,+14-7,ps,0.00000000000055,0.000000000000105,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,5,,1746.958,0.011,,6+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,6,,1882.92,0.03,,0+,3,0.76,,+21-14,ps,0.00000000000076,0.000000000000175,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,7,,1957.902,0.008,,4+,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,8,,2039.293,0.003,,3+,1,0.55,,+14-7,ps,0.00000000000055,0.000000000000105,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,9,,2039.421,0.003,,2+,3,0.49,,+14-7,ps,0.00000000000049,0.000000000000105,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
52,72,Te,10,,2091.603,0.017,,2+,4,0.28,,7,ps,0.00000000000028,0.00000000000007,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
