z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
60,87,Nd,0,,0,,,5/2-,1,11.03,,3,d,952992,2592,B-,100,,,,,,,,,0.554,0.01,0.9,0.3,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,1,,49.9268,0.001,,7/2-,1,1.0,,3,ns,0.000000001,0.0000000003,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,2,,127.9189,0.001,,5/2-,2,0.4,,1,ns,0.0000000004,0.0000000001,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,3,,190.291,0.006,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,4,,214.5949,0.0012,,1/2-,1,4.53,,6,ns,0.00000000453,0.00000000006,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,5,,314.6799,0.0023,,3/2-,1,0.1,LE,,ns,0.0000000001,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,6,,463.614,0.003,,3/2-,2,0.1,LE,,ns,0.0000000001,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,7,,516.679,0.005,,5/2-,3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,8,,581,0.3,,7/2-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,9,,596.2,0.3,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,10,,604.511,0.004,,1/2-,2,0.8,LT,,ns,0.0000000008,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,11,,631.479,0.004,,3/2-,3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,12,,656,2,,9/2- 11/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,13,,749,5,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,14,,769.305,0.021,,3/2+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,15,,792.522,0.021,,3/2+,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,16,,809,2,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,17,,829.98,0.04,,(1/2 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,18,,859,2,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,19,,904,2,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,20,,934,2,,(13/2)+,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,21,,942.14,0.06,,(1/2- 3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,22,,957.5,0.04,,3/2-,4,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,23,,983,5,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,24,,1029,2,,,,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,25,,1041.48,0.04,,1/2-,3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,26,,1111.91,0.08,,3/2+,3,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,27,,1115.1,0.4,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
60,87,Nd,28,,1154,2,,5/2- 7/2-,2,,,,,,,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
