z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
71,103,Lu,0,,0,,,(1)-,1,3.31,,5,Y,104453424.97589952,1577846.2987296,EC+B+,100,,,,,,,,,1.982,0.005,0.773,0.007,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
71,103,Lu,1,,44.6966,0.002,,(2)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
71,103,Lu,2,,111.753,0.003,,(3)-,1,,,,,,,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
71,103,Lu,3,,170.83,0.05,,(6)-,1,142,,2,d,12268800,172800,IT,99.38,0.02,EC,0.62,0.02,,,,,1.487,0.016,4.8,0.05,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
71,103,Lu,4,,200.297,0.005,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
71,103,Lu,5,,240.818,0.004,,(3+),1,395,,15,ns,0.000000395,0.000000015,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
71,103,Lu,6,,259.534,0.01,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
71,103,Lu,7,,281.168,0.018,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
71,103,Lu,8,,302.45,0.08,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
71,103,Lu,9,,311.205,0.009,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
