z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
15,16,P,0,,0,,,1/2+,1,STABLE,,,,,,,,,,,,,,,,1.130925,0.000005,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,1,,1266.08,0.08,,3/2+,1,510,,24,fs,0.00000000000051,0.000000000000024,,,,,,,,,,,0.3,0.08,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,2,,2233.63,0.08,,5/2+,1,256,,17,fs,0.000000000000256,0.000000000000017,,,,,,,,,,,2.8,0.6,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,3,,3134.3,0.4,,1/2+,2,7.1,,4,fs,0.0000000000000071,4e-16,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,4,,3294.9,0.13,,5/2+,2,85,,17,fs,0.000000000000085,0.000000000000017,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,5,,3414.58,0.1,,7/2+,1,208,,56,fs,0.000000000000208,0.000000000000056,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,6,,3506.1,0.6,,3/2+,2,8.8,,+16-12,fs,0.0000000000000088,0.0000000000000014,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,7,,4191.01,0.21,,5/2+,3,4.9,,21,fs,0.0000000000000049,0.0000000000000021,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,8,,4260.4,1,,3/2+,3,10.4,,42,fs,0.0000000000000104,0.0000000000000042,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,9,,4430.84,0.11,,7/2-,1,0.424,,31,ps,0.000000000000424,0.000000000000031,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,10,,4592.5,1,,3/2+,4,13,,4,fs,0.000000000000013,0.000000000000004,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,11,,4633.58,0.18,,7/2+,2,70,,14,fs,0.00000000000007,0.000000000000014,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,12,,4784.7,0.6,,5/2+,4,6.9,,28,fs,0.0000000000000069,0.0000000000000028,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
15,16,P,13,,5014.9,1,,(3/2+),1,40,,12,fs,0.00000000000004,0.000000000000012,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-16
