z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
62,73,Sm,0,,0,,,(3/2+ 5/2+),1,10.3,,5,s,10.3,0.5,EC+B+,100,,ECP,0.02,0.01,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,1,X,0,,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,2,Y,0,,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,3,Y,100,,,(9/2-),1,21,,14,ns,0.000000021,0.000000014,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,4,X,207.2,0.2,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,5,Y,221.35,0.16,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,6,Y,276.76,0.19,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,7,Y,458.86,0.16,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,8,X,539.8,0.3,,(11/2+),2,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,9,Y,551.71,0.23,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,10,Y,691.93,0.21,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,11,Y,765.38,0.24,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,12,Y,920.42,0.24,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,13,X,1000.8,0.4,,(15/2+),2,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,14,Y,1133,0.3,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,15,Y,1162.5,0.3,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,16,Y,1366.2,0.3,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,17,Y,1423.2,0.3,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,18,X,1578.4,0.4,,(19/2+),2,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,19,Y,1704.4,0.3,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,20,Y,1788.7,0.3,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,21,Y,2007.4,0.3,,(23/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,22,Y,2059.5,0.4,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,23,X,2253.6,0.5,,(23/2+),2,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,24,Y,2302.8,0.4,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,25,Y,2468.1,0.5,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,26,Y,2677.6,0.4,,(27/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,27,Y,2789.3,0.6,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,28,Y,2816.1,0.4,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,29,Y,2935.1,0.4,,(29/2+),2,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,30,X,3007.7,0.6,,(27/2+),2,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,31,Y,3131,,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,32,Y,3203.1,1.1,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,33,Y,3431.7,0.5,,(31/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,34,Y,3434.3,0.2,,(35/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,35,Y,3434.7,0.4,,(33/2+),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,36,Y,3606.3,1.2,,(31/2-),2,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,37,Y,3883.2,0.3,,(39/2-),1,,,,,,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
62,73,Sm,38,Y,4121.6,0.5,,(37/2+),1,0.96,,,ps,0.00000000000096,,,,,,,,,,,,,,,,1-JUL-2022,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
