z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
65,92,Tb,0,,0,,,3/2+,1,71,,7,Y,2240541744.196032,220898481.822144,EC,100,,,,,,,,,2.03,0.02,1.4,0.08,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,1,,60.881,0.003,,5/2+,1,0.49,,12,ns,0.00000000049,0.00000000012,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,2,,143.921,0.006,,7/2+,1,,,,,,,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,3,,252.58,0.06,,9/2+,1,,,,,,,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,4,,326.346,0.006,,5/2-,1,0.20,,4,ns,0.0000000002,0.00000000004,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,5,,327.647,0.021,,5/2+,2,,,,,,,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,6,,357.663,0.008,,7/2-,1,,,,,,,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,7,,377.65,0.11,,11/2+,1,,,,,,,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,8,,408.01,0.19,,7/2+,2,,,,,,,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,9,,425.77,0.12,,9/2-,1,,,,,,,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
65,92,Tb,10,,513.94,0.13,,9/2+,2,,,,,,,,,,,,,,,,,,,,,4-Dec-2015,N. NICA,2025-10-17
