z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
41,56,Nb,0,,0,,,9/2+,1,72.1,,7,m,4326,42,B-,100,,,,,,,,,6.153,0.005,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,1,,743.35,0.03,,1/2-,1,58.7,,18,s,58.7,1.8,IT,100,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,2,,1147.96,0.06,,7/2+,1,0.15,LE,,ns,0.00000000015,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,3,,1160,10,,9/2+,2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,4,,1251.01,0.07,,3/2-,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,5,,1276.09,0.07,,5/2+,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,6,,1433.92,0.13,,5/2-,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,7,,1548.36,0.11,,(3/2+ 5/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,8,,1554,15,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,9,,1652.82,0.21,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,10,,1750.43,0.09,,5/2+,2,0.2,LE,,ns,0.0000000002,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,11,,1764.42,0.14,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,12,,1851.71,0.06,,5/2+,3,0.2,LE,,ns,0.0000000002,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,13,,1945,15,,7/2+ 9/2+,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,14,,1958.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,15,,2047,10,,(3/2-),2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,16,,2092,15,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,17,,2105.91,0.06,,(3/2+),1,0.2,LE,,ns,0.0000000002,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,18,,2113,10,,5/2-,2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,19,,2247.46,0.15,,3/2-,2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,20,,2357,15,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,21,,2388,10,,(3/2-),3,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,22,,2525,15,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,23,,2541,10,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,24,,2550,20,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,25,,2654,10,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,26,,2676,15,,3/2+ 5/2+,3,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,27,,2702,15,,3/2+ 5/2+,4,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,28,,2727,15,,3/2+ 5/2+,5,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,29,,2748,15,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,30,,2792,15,,(1/2+),2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,31,,2948,15,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,32,,2981,15,,(1/2+),3,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,33,,3067,15,,(3/2+ 5/2+),2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,34,,3212,15,,(3/2+ 5/2+),3,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,35,,3326,15,,(1/2- 3/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,36,,3362,15,,3/2+ 5/2+,6,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,37,,3418,15,,3/2+ 5/2+,7,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,38,,3486,15,,(3/2+ 5/2+),4,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,39,,3518,15,,3/2+ 5/2+,8,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,40,,3537,15,,(3/2+ 5/2+),5,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,41,,3586,15,,3/2+ 5/2+,9,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,42,,3643,15,,3/2+ 5/2+,10,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,43,,3759,15,,(5/2- 7/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,44,,3799,15,,(3/2+ 5/2+),6,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,45,,3862,15,,3/2+ 5/2+,11,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,46,,3945,15,,3/2+ 5/2+,12,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,47,,4038,15,,3/2+ 5/2+,13,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,48,,4080,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,49,,4200,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,50,,4350,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,51,,4530,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,52,,4660,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,53,,4780,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,54,,4880,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,55,,4960,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,56,,5220,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,57,,5330,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,58,,5460,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,59,,5630,20,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,60,,14430,30,,(3/2+),2,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,61,,14650,30,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
41,56,Nb,62,,15640,30,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17

