z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
60,75,Nd,0,,0,,,9/2(-),1,12.4,,6,m,744,36,EC+B+,100,,,,,,,,,-0.78,0.03,1.9,0.5,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,1,,64.95,0.24,,(1/2+),1,?,,,,,,EC+B+,99.97,,IT,0.03,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,2,,193.7,0.3,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,3,,198.74,0.12,,(11/2-),1,39,,5,ps,0.000000000039,0.000000000005,,,,,,,,,,,-0.5,0.3,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,4,,273.03,0.24,,(3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,5,,328.1,0.3,,(1/2+),2,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,6,,347.1,0.3,,(1/2 3/2 5/2),1,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,7,,371.12,0.22,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,8,,463.66,0.25,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,9,,493.17,0.18,,(7/2 9/2 11/2),1,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,10,,560.52,0.14,,(13/2-),1,5.4,,4,ps,0.0000000000054,0.0000000000004,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,11,,565,0.3,,,,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,12,,588.1,0.4,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,13,,602.9,0.4,,(3/2+ 5/2+),2,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,14,,663.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,15,,671.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,16,,712.99,0.15,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,17,,717,0.5,,,,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,18,,744.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,19,,793.08,0.18,,(15/2-),1,3.20,,17,ps,0.0000000000032,0.00000000000017,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,20,,826.2,1,,,,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,21,,1109.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,22,,1176.76,0.16,,,,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
60,75,Nd,23,,1181.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
