z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
42,64,Mo,0,,0,,,0+,1,8.73,,12,s,8.73,0.12,B-,100,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,1,,171.549,0.008,,2+,1,1.25,,3,ns,0.00000000125,0.00000000003,,,,,,,,,,,0.42,0.04,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,2,,522.32,0.08,,4+,1,25.4,,51,ps,0.0000000000254,0.0000000000051,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,3,,710.48,0.06,,2+,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,4,,885.17,0.07,,3+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,5,,956.55,0.2,,(0+),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,6,,1033.34,0.1,,6+,1,4.2,,18,ps,0.0000000000042,0.0000000000018,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,7,,1067.77,0.07,,4+,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,8,,1149.84,0.19,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,9,,1279.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,10,,1306.81,0.08,,5+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,11,,1434.73,0.08,,4+,3,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,12,,1536.46,0.17,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,13,,1563.25,0.1,,6+,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,14,,1657.64,0.08,,5+,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,15,,1688.26,0.12,,8+,1,1.77,,24,ps,0.00000000000177,0.00000000000024,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,16,,1817.22,0.17,,(3-),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,17,,1868.08,0.16,,7+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,18,,1910.3,0.09,,6+,3,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,19,,1936.82,0.09,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,20,,1952.2,0.11,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,21,,2014.73,0.18,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,22,,2090.4,0.14,,(5-),2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,23,,2142.5,0.15,,(6-),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,24,,2146.81,0.2,,(5-),3,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,25,,2194.27,0.13,,8+,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,26,,2199.66,0.1,,7+,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,27,,2276.32,0.1,,(6-),2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,28,,2302.71,0.2,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
42,64,Mo,29,,2368.89,0.14,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
