z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
48,58,Cd,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,1,,632.64,0.04,,2+,1,7.27,,8,ps,0.00000000000727,0.00000000000008,,,,,,,,,,,0.79,0.06,-0.28,0.08,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,2,,1493.78,0.05,,4+,1,0.87,,11,ps,0.00000000000087,0.00000000000011,,,,,,,,,,,0.9,0.2,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,3,,1716.53,0.08,,2+,2,0.31,,5,ps,0.00000000000031,0.00000000000005,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,4,,1795.25,0.11,,0+,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,5,,2104.53,0.06,,4+,2,2,LE,,ps,0.000000000002,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,6,,2144.06,0.04,,0+,3,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,7,,2252.2,0.6,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,8,,2254,0.5,,(2+ 3+),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,9,,2304.92,0.12,,4+,3,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,10,,2330.56,0.06,,5+,1,0.6,,2,ns,0.0000000006,0.0000000002,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,11,,2338.55,0.21,,(4+),2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,12,,2347.55,0.11,,(2)+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,13,,2370.62,0.04,,2+,3,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,14,,2378.5,0.04,,3-,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,15,,2468.42,0.04,,(4)+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,16,,2485.72,0.14,,2+ 3+ 4+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,17,,2491.66,0.06,,6+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,18,,2503.08,0.07,,6+,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,19,,2521.9,0.3,,(4 5+),1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,20,,2561.37,0.06,,0+,4,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,21,,2566.26,0.11,,2+,4,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,22,,2629.2,0.07,,5-,1,5,,+4-2,ps,0.000000000005,0.000000000003,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,23,,2630.08,0.05,,2+,5,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,24,,2717.86,0.04,,2+ 3,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,25,,2720.56,0.04,,1 2+ 3,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,26,,2824.58,0.05,,1,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,27,,2889.57,0.21,,2 3+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,28,,2918.2,0.3,,1,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,29,,2920.14,0.08,,5-,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,30,,2924.8,0.09,,6+,3,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,31,,2933.65,0.06,,2+ 3+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,32,,2936.15,0.06,,2+ 3+,2,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,33,,2973.33,0.09,,2 3+ 4+,1,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
48,58,Cd,34,,3015.35,0.06,,2+ 3+,3,,,,,,,,,,,,,,,,,,,,,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
