z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
26,31,Fe,0,,0,,,1/2-,1,STABLE,,,,,,,,,,,,,,,5/2,0.0902,0.00004,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,1,,14.4129,0.0006,,3/2-,1,98.3,,3,ns,0.0000000983,0.0000000003,,,,,,,,,,5/2,-0.15531,0.00018,0.16,0.008,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,2,,136.4743,0.0005,,5/2-,1,8.7,,3,ns,0.0000000087,0.0000000003,,,,,,,,,,,0.935,0.01,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,3,,366.759,0.007,,3/2-,2,10.5,,14,ps,0.0000000000105,0.0000000000014,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,4,,706.416,0.016,,5/2-,2,4.1,,11,ps,0.0000000000041,0.0000000000011,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,5,,1007.13,0.04,,7/2-,1,0.13,,7,ps,0.00000000000013,0.00000000000007,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,6,,1139.9,1,,,,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,7,,1197.81,0.13,,9/2-,1,2.9,,4,ps,0.0000000000029,0.0000000000004,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,8,,1265.52,0.13,,1/2-,2,82,,19,fs,0.000000000000082,0.000000000000019,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,9,,1356.83,0.18,,7/2-,2,0.18,,7,ps,0.00000000000018,0.00000000000007,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,10,,1627.256,0.024,,3/2-,3,56,,8,fs,0.000000000000056,0.000000000000008,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,11,,1725.38,0.03,,3/2-,4,31,,4,fs,0.000000000000031,0.000000000000004,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
26,31,Fe,12,,1976.63,0.2,,(1/2- 3/2 5/2-),1,,,,,,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-16
