z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
96,150,Cm,0,,0,,,0+,1,4706,,40,Y,148506893636.42996,1262277038.98368,A,99.97385,0.00007,SF,0.02615,0.00007,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,1,,42.851,0.005,,2+,1,123.2,,23,ps,0.0000000001232,0.0000000000023,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,2,,142.009,0.02,,4+,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,3,,295.04,0.17,,6+,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,4,,499.8,0.4,,8+,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,5,,752.6,1.1,,10+,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,6,,841.68,0.017,,2-,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,7,,876.444,0.018,,3-,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,8,,923.31,0.03,,4-,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,9,,980.31,0.22,,5-,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,10,,1049.4,1.5,,12+,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,11,,1051.1,0.3,,6-,1,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
96,150,Cm,12,,1059,3,,,,,,,,,,,,,,,,,,,,,,,,31-Jul-2022,C.D. Nesaraja,2025-10-17
