z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
39,62,Y,0,,0,,,(5/2+),1,0.45,,2,s,0.45,0.02,B-,100,,B-N,1.94,0.18,,,,,3.22,0.02,1.53,0.17,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,1,,128.31,0.14,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,2,,291.66,0.05,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,3,,494.29,0.11,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,4,,510.75,0.05,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,5,,590.45,0.05,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,6,,666.61,0.07,,(5/2-),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,7,,714.44,0.06,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,8,,724.9,,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,9,,822.48,0.1,,(7/2-),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,10,,872.87,0.21,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,11,,890.64,0.1,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,12,,996.82,0.09,,(3/2-),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,13,,1001.37,0.11,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,14,,1012.97,0.13,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,15,,1027.31,0.09,,(5/2-),3,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,16,,1124.85,0.08,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,17,,1191.38,0.07,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,18,,1211.3,0.07,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,19,,1217.31,0.19,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,20,,1233.77,0.1,,(3/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,21,,1258.79,0.18,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,22,,1291.19,0.12,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,23,,1297.59,0.08,,(5/2+),3,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,24,,1410.82,0.16,,(7/2+),3,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,25,,1418.21,0.2,,(5/2+),4,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,26,,1479.06,0.12,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,27,,1517.96,0.16,,(5/2+),5,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,28,,1639.23,0.13,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,29,,1685.35,0.07,,(3/2+),3,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,30,,1762.33,0.08,,(5/2+),6,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,31,,1871.91,0.21,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
39,62,Y,32,,1994.1,0.16,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2006,JEAN BLACHOT,2025-10-17
