z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
73,103,Ta,0,,0,,,(1)-,1,8.09,,5,h,29124,180,EC+B+,100,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,1,X,0,,,(3 4)-,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,2,Y,0,,,(4+),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,3,W,0,,103,7+,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,4,Y,39.7,0.7,,(5+),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,5,,46,1,,(2-),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,6,,69.5,1.5,,(1- 2- 3-),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,7,W,75,,103,(7+),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,8,X,90.4,0.8,,(4 5)+,1,27,,8,ns,0.000000027,0.000000008,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,9,X,99.9,0.8,,(3+),1,38,,6,ns,0.000000038,0.000000006,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,10,Z,100,,,(5+),2,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,11,,100.2,1,,(0+),1,30.5,,10,ns,0.0000000305,0.000000001,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,12,,103,1.8,,(+),1,1.1,,1,ms,0.0011,0.0001,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,13,Y,103.6,0.8,,(6+),1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,14,,133.8,1.3,,(2+),1,2,,1,ns,0.000000002,0.000000001,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
73,103,Ta,15,W,152,0.6,103,8+,1,,,,,,,,,,,,,,,,,,,,,15-Sep-2005,M.S. BASUNIA,2025-10-17
