z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
74,94,W,0,,0,,,0+,1,50.9,,19,s,50.9,1.9,EC+B+,100,,A,0.0032,0.001,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,1,,199.3,0.2,,2+,1,213,,10,ps,0.000000000213,0.00000000001,,,,,,,,,,,0.5,0.1,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,2,,562.3,0.3,,4+,1,12,,3,ps,0.000000000012,0.000000000003,,,,,,,,,,,1.4,0.8,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,3,,858.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,4,,1042.1,0.4,,6+,1,7,LT,,ps,0.000000000007,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,5,,1117.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,6,,1278.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,7,,1536.4,0.4,,5(-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,8,,1577.5,0.5,,(4- 5-),1,,,,,,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,9,,1586.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,10,,1600.3,0.4,,8+,1,2.1,LT,,ps,0.0000000000021,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,11,,1698.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
74,94,W,12,,1760.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,15-Jun-2010,CORAL M. BAGLIN,2025-10-17
