z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
26,34,Fe,0,,0,,,0+,1,2.62E+6,,4,Y,82679146053431.05,1262277038983.68,B-,100,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,1,,823.83,0.09,,2+,1,7.9,,8,ps,0.0000000000079,0.0000000000008,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,2,,1974,0.5,,0+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,3,,2114.6,0.12,,4+,1,0.83,,21,ps,0.00000000000083,0.00000000000021,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,4,,2299.67,0.11,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,5,,2356.2,1,,0+,3,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,6,,2672.9,0.9,,2+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,7,,2755.9,1,,2+,3,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,8,,2792.68,0.11,,3+ 4+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,9,,3038.9,1,,2+,4,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,10,,3072.01,0.23,,4+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,11,,3193.51,0.24,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,12,,3293,4,,3-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,13,,3307.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,14,,3352.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,15,,3486.02,0.24,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,16,,3498.6,1,,(4+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,17,,3516.15,0.18,,(5-),1,49,,21,ps,0.000000000049,0.000000000021,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,18,,3520,50,,(4+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,19,,3520.12,0.22,,6+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,20,,3562,5,,(3-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,21,,3582.21,0.18,,(6+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,22,,3635,4,,2+,5,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,23,,3647.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,24,,3698,5,,0+,4,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,25,,3713.9,1,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,26,,3867,5,,3-,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,27,,3874.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,28,,3904.5,0.3,,(6+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,29,,3929.9,1,,2+,6,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,30,,3931.87,0.18,,6+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
26,34,Fe,31,,3958.2,0.18,,6(-),1,0.4,GT,,ps,0.0000000000004,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-16
