z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
19,23,K,0,,0,,,2-,1,12.355,,7,h,44478,25.2,B-,100,,,,,,,,,-1.1425,0.0006,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,1,,106.826,0.005,,3-,1,0.28,,4,ns,0.00000000028,0.00000000004,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,2,,258.259,0.006,,4-,1,130,,9,ps,0.00000000013,0.000000000009,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,3,,638.726,0.007,,3-,2,1.4,LT,,ns,0.0000000014,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,4,,681.942,0.008,,(2 3),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,5,,699.086,0.014,,5-,1,41,,8,ps,0.000000000041,0.000000000008,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,6,,783.885,0.011,,2-,2,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,7,,841.941,0.007,,3-,3,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,8,,1110.748,0.009,,3+,1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,9,,1143.594,0.011,,4+,1,1.4,LT,,ns,0.0000000014,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,10,,1197.903,0.01,,4-,2,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,11,,1254.821,0.011,,2-,3,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,12,,1266.3,0.009,,(1 2 3)-,1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,13,,1273.537,0.011,,2-,4,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,14,,1376.02,0.08,,6+,1,1.11,,14,ns,0.00000000111,0.00000000014,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,15,,1377.116,0.01,,(2 3)-,1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,16,,1400.01,0.04,,(2 3),2,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,17,,1407.911,0.01,,(1- 2 3),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,18,,1453.07,0.04,,(2- 3 4-),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
19,23,K,19,,1463.653,0.014,,(1- 2 3),2,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
