z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
91,140,Pa,0,,0,,,3/2-,1,32570,,130,Y,1027809078992.4614,4102400376.69696,A,100,,SF,0.0000000003,,,,,,1.99,0.02,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,1,,9.183,0.018,,1/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,2,,58.5696,0.0024,,7/2-,1,274,,10,ps,0.000000000274,0.00000000001,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,3,,77.692,0.017,,5/2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,4,,84.2152,0.002,,5/2+,1,45.1,,13,ns,0.0000000451,0.0000000013,,,,,,,,,,,,,0.7,0.2,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,5,,101.408,0.004,,7/2+,1,0.7,,2,ns,0.0000000007,0.0000000002,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,6,,102.2685,0.0021,,3/2+,1,0.7,,2,ns,0.0000000007,0.0000000002,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,7,,111.648,0.012,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,8,,134,5,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,9,,168.77,0.05,,11/2-,1,154,,12,ps,0.000000000154,0.000000000012,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,10,,171.74,0.11,,(11/2+),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,11,,174.16,0.005,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,12,,183.4954,0.0025,,5/2+,2,0.19,LE,,ns,0.00000000019,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,13,,189.14,0.08,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,14,,193.21,0.11,,(9/2-),1,13.6,,19,ps,0.0000000000136,0.0000000000019,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,15,,218.244,0.013,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,16,,247.32,0.006,,7/2+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,17,,273.717,0.015,,(1/2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,18,,274.96,0.17,,(9/2-),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,19,,287,3,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,20,,296.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,21,,300.98,0.11,,(15/2+),1,82,,20,ps,0.000000000082,0.00000000002,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,22,,304.7,0.3,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,23,,311.78,0.17,,(5/2+),1,0.12,,+17-6,ns,0.00000000012,0.000000000115,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,24,,316.83,0.09,,(17/2+),1,77,,+27-18,ps,0.000000000077,0.0000000000225,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,25,,317.94,0.04,,(3/2+),1,0.07,,+11-3,ns,0.00000000007,0.00000000007,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,26,,320.208,0.02,,3/2-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,27,,328.88,0.07,,(15/2-),1,74,,7,ps,0.000000000074,0.000000000007,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,28,,344.55,0.19,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,29,,351.69,0.11,,(13/2-),1,10,,+11-7,ps,0.00000000001,0.000000000009,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,30,,351.85,0.04,,(5/2-),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,31,,391.92,0.17,,(9/2+),3,94,,+58-39,ps,0.000000000094,0.0000000000485,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,32,,395.92,0.12,,(7/2-),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,33,,406.14,0.19,,(11/2+),3,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,34,,408.68,0.19,,(7/2+),1,0.05,,+10-3,ns,0.00000000005,0.000000000065,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,35,,424.94,0.2,,(13/2-),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,36,,443,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,37,,450.62,0.14,,(9/2-),3,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,38,,487.62,0.13,,(19/2+),1,21,,4,ps,0.000000000021,0.000000000004,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,39,,494.8,0.1,,(21/2+),1,31,,11,ps,0.000000000031,0.000000000011,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,40,,507,3,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,41,,513.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,42,,520.54,0.22,,(15/2-),2,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,43,,525.35,0.14,,(13/2+),2,54,,+33-25,ps,0.000000000054,0.000000000029,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,44,,535.77,0.08,,(19/2-),1,30.4,,21,ps,0.0000000000304,0.0000000000021,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,45,,543.07,0.19,,(11/2+),4,43,,+78-24,ps,0.000000000043,0.000000000051,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,46,,551.5,0.11,,(17/2-),1,23.4,,15,ps,0.0000000000234,0.0000000000015,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,47,,567.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,48,,583.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,49,,604.25,0.15,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,50,,632.21,0.17,,(5/2-),3,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,51,,678.1,0.3,,(7/2-),3,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,52,,700,3,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,53,,705.34,0.16,,(17/2+),2,34,,14,ps,0.000000000034,0.000000000014,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
91,140,Pa,54,,716.74,0.19,,(15/2+),2,37,,13,ps,0.000000000037,0.000000000013,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2025-10-17
