z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
9,13,F,0,,0,,,(4+),1,4.23,,4,s,4.23,0.04,B-,100,,B-N,11,,,,,,2.6944,0.0004,0.003,0.002,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,1,,71.65,0.2,,(3+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,2,,310,30,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,3,,709.1,0.3,,(2+),2,57,,28,fs,0.000000000000057,0.000000000000028,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,4,,1413.2,0.9,,(5+),1,27,,14,fs,0.000000000000027,0.000000000000014,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,5,,1627.1,0.4,,1+,1,66,,10,fs,0.000000000000066,0.00000000000001,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,6,,1632.4,0.8,,(3+),2,34,,21,fs,0.000000000000034,0.000000000000021,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,7,,2006.6,1.1,,(2+),3,55,,14,fs,0.000000000000055,0.000000000000014,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,8,,2571.7,0.5,,1+,2,53,,28,fs,0.000000000000053,0.000000000000028,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,9,,2580,30,,4+ 5+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,10,,2832.2,0.9,,(4+),2,37,,28,fs,0.000000000000037,0.000000000000028,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,11,,2881,26,,(2+),4,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,12,,2920,30,,(1+ 0+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,13,,3170,30,,(0+ 1+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,14,,3376.4,1.1,,(1+ 2+),1,44,,21,fs,0.000000000000044,0.000000000000021,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,15,,3581.6,1,,(5+),2,76,,21,fs,0.000000000000076,0.000000000000021,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,16,,3980,50,,(2+ 3+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,17,,4200,40,,(4+ 5+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,18,,4366,30,,(3+ 4+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,19,,4630,30,,(2+ 3+),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,20,,4780,40,,(2+ 3+),3,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,21,,4883,30,,(2+ 3+),4,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,22,,5238,30,,(0+ 1+),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,23,,5590,40,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,24,,5750,40,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16
9,13,F,25,,6595,40,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-16

