z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
17,22,Cl,0,,0,,,3/2+,1,56.2,,6,m,3372,36,B-,100,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,1,,396.42,0.07,,1/2+,1,1.4,GT,,ps,0.0000000000014,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,2,,1301.21,0.15,,(5/2+),1,2.1,GT,,ps,0.0000000000021,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,3,,1697.66,0.17,,5/2-,1,0.8,,+10-3,ps,0.0000000000008,0.00000000000065,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,4,,1722.5,0.4,,5/2+,1,0.30,,6,ps,0.0000000000003,0.00000000000006,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,5,,1744.93,0.13,,(7/2+),1,0.90,,28,ps,0.0000000000009,0.00000000000028,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,6,,1785.86,0.18,,(7/2-),1,1.4,GT,,ps,0.0000000000014,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,7,,2060.2,0.9,,5/2+,2,35,LT,,fs,0.000000000000035,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,8,,2237.5,0.7,,1/2+,2,55,,28,fs,0.000000000000055,0.000000000000028,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,9,,2423.7,0.3,,(9/2+),1,1.2,GT,,ps,0.0000000000012,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,10,,2489.4,0.4,,5/2+,3,70,,35,fs,0.00000000000007,0.000000000000035,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,11,,2571.98,0.25,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,12,,2586,2,,,,0.21,LT,,ps,0.00000000000021,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,13,,2834.3,0.3,,(11/2+),1,1.2,GT,,ps,0.0000000000012,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,14,,2962.3,0.6,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,15,,3115.6,0.6,,,,0.15,,4,ps,0.00000000000015,0.00000000000004,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,16,,3171,10,,5/2+ 1/2+,1,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,17,,3340,,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,18,,3475,44,,5/2+,4,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,19,,3517.1,0.9,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,20,,3533.7,0.6,,(5/2+ 7/2 9/2+),1,0.14,LT,,ps,0.00000000000014,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,21,,3907.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,22,,4013,14,,5/2+,5,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,23,,4050.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,24,,4350,100,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,25,,4354.4,1.9,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,26,,4630,180,,(5/2+),3,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,27,,5180,180,,(5/2+),4,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,28,,5450,100,,(5/2+),5,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,29,,5700,150,,(5/2+),6,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,30,,5980,130,,(5/2+),7,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16
17,22,Cl,31,,7600,1500,,(5/2+),8,,,,,,,,,,,,,,,,,,,,,1-Jan-2018,JUN CHEN,2025-10-16

