z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
90,128,Th,0,,0,,,0+,1,122,,5,ns,0.000000122,0.000000005,A,100,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,1,,689,0.3,,2+,1,,,,,,,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,2,,1078,0.6,,(3-),1,,,,,,,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,3,,1192.3,0.5,,4+,1,,,,,,,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,4,,1560.8,0.6,,6+,1,,,,,,,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,5,,1761.7,0.7,,8+,1,1.2,,2,ns,0.0000000012,0.0000000002,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,6,,2099.5,0.9,,10+,1,0.25,,15,ns,0.00000000025,0.00000000015,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,7,,2272.6,1,,(11-),1,,,,,,,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,8,,2686.3,1,,(13-),1,,,,,,,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,9,,3160,1.2,,(15-),1,,,,,,,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17
90,128,Th,10,,3306.7,1.3,,(16+),1,,,,,,,,,,,,,,,,,,,,,10-Jun-2021,Balraj Singh,2025-10-17

