z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
92,138,U,0,,0,,,0+,1,20.23,,2,d,1747872,1728,A,100,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,1,,51.737,0.023,,2+,1,0.26,,3,ns,0.00000000026,0.00000000003,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,2,,169.35,0.04,,4+,1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,3,,346.96,0.2,,6+,1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,4,,366.654,0.018,,(1-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,5,,435.2,0.03,,(3-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,6,,558.2,0.7,,(5-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,7,,578.1,0.3,,8+,1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,8,,734,1,,(7-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,9,,856.3,0.3,,10+,1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,10,,958.6,0.6,,(9-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,11,,1175.6,0.4,,12+,1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,12,,1229,0.6,,(11-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,13,,1531.5,0.4,,14+,1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,14,,1539.7,0.6,,(13-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,15,,1885.9,0.5,,(15-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,16,,1921,0.5,,16+,1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,17,,2266.5,0.6,,(17-),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,18,,2337.6,0.6,,(18+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,19,,2779.6,1.1,,(20+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17
92,138,U,20,,3243.6,1.5,,(22+),1,,,,,,,,,,,,,,,,,,,,,26-Sep-2023,C. Morse,2025-10-17

