z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
51,73,Sb,0,,0,,,3-,1,60.20,,3,d,5201280,2592,B-,100,,,,,,,,,1.2,0.02,2.8,0.2,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,1,,10.8627,0.0008,,5+,1,93,,5,s,93,5,IT,75,5,B-,25,5,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,2,,36.844,0.0014,,(8)-,1,20.2,,2,m,1212,12,IT,100,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,3,,40.8038,0.0007,,3+ 4+,1,3.2,,3,us,0.0000032,0.0000003,,,,,,,,,,,2.97,0.03,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,4,,80.7638,0.0008,,3+ 4+,2,4,,1,ns,0.000000004,0.000000001,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,5,,87.6016,0.0004,,(4)-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,6,,103.6514,0.0006,,2- 3- 4-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,7,,125.2291,0.0013,,(6)-,1,86,,2,ns,0.000000086,0.000000002,,,,,,,,,,,0.384,0.012,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,8,,131.6928,0.0008,,3- 4- 5-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,9,,150,30,,(1+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,10,,180.0509,0.0016,,(7 8)-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,11,,195.9822,0.0011,,4+ 5+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,12,,214.6032,0.0009,,3+ 4+ 5+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,13,,221.5,2,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,14,,231.5,2,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,15,,248.3692,0.0012,,+,1,0.38,,7,ns,0.00000000038,0.00000000007,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,16,,287.1286,0.0017,,3+ 4+,3,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,17,,368.333,0.008,,,,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,18,,371.823,0.003,,6- 7- 8-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,19,,384.5336,0.0025,,4- 5-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,20,,386.2882,0.0012,,2+ 3+ 4+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,21,,402.8775,0.0016,,3+ 4+,4,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
51,73,Sb,22,,419.0624,0.0018,,2- 3- 4-,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
