z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
18,24,Ar,0,,0,,,0+,1,32.9,,11,Y,1038222864.5640768,34712618.5720512,B-,100,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,1,,1208.22,0.13,,2+,1,2.6,,+7-6,ps,0.0000000000026,0.00000000000065,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,2,,2413.8,0.6,,(4+),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,3,,2485.9,0.3,,2+,2,0.28,,11,ps,0.00000000000028,0.00000000000011,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,4,,2512.5,0.4,,(0+:4+),1,2.8,,+21-8,ps,0.0000000000028,0.00000000000145,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,5,,3013.7,0.3,,(1 2+),1,83,LT,,fs,0.000000000000083,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,6,,3096.1,0.5,,4+,1,3.5,GT,,ps,0.0000000000035,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,7,,3557.9,0.4,,2+,3,62,LT,,fs,0.000000000000062,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,8,,3564.3,0.6,,(6+),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,9,,3705,10,,(2+),1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,10,,3820,20,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,11,,4005.3,0.4,,2+,4,0.23,,6,ps,0.00000000000023,0.00000000000006,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,12,,4013.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,13,,4045.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,14,,4127.5,0.5,,(0+ 1 2),1,0.97,,21,ps,0.00000000000097,0.00000000000021,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,15,,4287.1,0.5,,(1 2 3),1,35,LT,,fs,0.000000000000035,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
18,24,Ar,16,,4405,5,,3- 4+,1,,,,,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-16
