z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
57,73,La,0,,0,,,3(+),1,8.7,,1,m,522,6,EC+B+,100,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,1,,110.44,0.09,,(1+ 2 3+),1,17,,5,ns,0.000000017,0.000000005,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,2,,131.01,0.08,,1+,1,77,,10,ns,0.000000077,0.00000001,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,3,,219.73,0.09,,(1+),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,4,,267.31,0.09,,(1+),2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,5,,304.1,0.12,,(1),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,6,,307.48,0.09,,(1),2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,7,,340.61,0.09,,(1+),3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,8,,350.71,0.1,,(1),3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,9,,384.78,0.09,,(1),4,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,10,,430.18,0.17,,(1),5,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,11,,431.51,0.15,,(1),6,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,12,,443.22,0.13,,(1),7,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,13,,444.39,0.09,,(1+),4,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,14,,477.15,0.18,,(1),8,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,15,,477.96,0.13,,(1+),5,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,16,,481.89,0.16,,(1),9,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,17,,523.88,0.11,,(1+),6,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,18,,589.06,0.16,,(1),10,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,19,,594.28,0.18,,(1),11,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,20,,606.75,0.18,,(1),12,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,21,,645.49,0.14,,(1),13,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,22,,672.93,0.23,,(0 1),1,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,23,,697.01,0.14,,(1),14,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,24,,810.47,0.22,,(1),15,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,25,,827.5,0.4,,(0 1),2,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,26,,913.62,0.13,,(1+),7,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
57,73,La,27,,985.91,0.22,,(0 1),3,,,,,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
