z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
6,9,C,0,,0,,,1/2+,1,2.449,,5,s,2.449,0.005,B-,100,,,,,,,,3/2,1.72,0.009,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,1,,740,1.5,,5/2+,1,2.61,,7,ns,0.00000000261,0.00000000007,,,,,,,,,,,1.76,0.03,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,2,,3103,4,,1/2-,1,40,LE,,keV,1.1405942876784644e-20,0,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,3,,4220,3,,5/2-,1,14,LE,,keV,3.25884082193847e-20,0,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,4,,4657,9,,3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,5,,4780,100,,3/2+,1,1740,,400,keV,2.622055833743596e-22,6.027714560330106e-23,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,6,,5833,20,,(3/2+),1,64,,8,keV,7.128714297990402e-21,8.910892872488003e-22,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,7,,5866,8,,1/2-,2,,,,,,,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,8,,6358,6,,(5/2 7/2+ 9/2+),1,20,LT,,keV,2.2811885753569288e-20,0,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,9,,6417,6,,(3/2 TO 7/2),1,50,AP,,keV,9.124754301427715e-21,0,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,10,,6449,7,,(9/2- 11/2),1,14,LT,,keV,3.25884082193847e-20,0,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,11,,6536,4,,,,14,LT,,keV,3.25884082193847e-20,0,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,12,,6626,8,,(3/2),1,20,,10,keV,2.2811885753569288e-20,1.1405942876784644e-20,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,13,,6841,4,,,,14,LT,,keV,3.25884082193847e-20,0,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,14,,6881,4,,(9/2),1,20,LT,,keV,2.2811885753569288e-20,0,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,15,,7095,4,,(3/2),2,15,LT,,keV,3.0415847671425715e-20,0,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,16,,7352,6,,(9/2 11/2),1,20,,10,keV,2.2811885753569288e-20,1.1405942876784644e-20,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,17,,7414,20,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,18,,7750,30,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,19,,8010,30,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
6,9,C,20,,8110,10,,,,,,,,,,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-16
