z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
17,23,Cl,0,,0,,,2-,1,1.35,,3,m,81,1.8,B-,100,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,1,,211.62,0.13,,(1-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,2,,244.03,0.08,,(3-),1,10,LT,,ns,0.00000001,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,3,,367.1,0.4,,(2),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,4,,431.8,0.3,,(1:3+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,5,,601.28,0.14,,(4-),1,7,LT,,ns,0.000000007,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,6,,680.95,0.17,,(4-),2,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,7,,839.16,0.15,,(5-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,8,,889.5,0.4,,1+,1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,9,,1160,40,,(4-),3,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,10,,1293.3,0.5,,(0- 1 2),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,11,,1580,40,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,12,,1740,40,,,,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,13,,2014.7,0.4,,(6-),1,3.5,LE,,ps,0.0000000000035,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,14,,2194.2,0.3,,(5),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,15,,2307.2,0.7,,1+,2,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,16,,2413.7,0.4,,(6),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,17,,2620.4,0.5,,(7-),1,3.5,LE,,ps,0.0000000000035,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16
17,23,Cl,18,,4087.1,0.8,,(8-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2015,JUN CHEN,2025-10-16

