z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
88,131,Ra,0,,0,,,(7/2+),1,9,,2,ms,0.009,0.002,A,100,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,1,,16.6,0.2,,(11/2+),1,10,,3,ms,0.01,0.003,A,100,,IT,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,2,,52.1,0.3,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,3,,113.7,0.1,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,4,,140,0.1,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,5,,152,0.1,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,6,,251.1,0.2,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,7,,271.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,8,,320.6,0.4,,(3/2+ 5/2 7/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,9,,328.3,0.5,,(1/2+:7/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,10,,404.7,0.2,,(3/2+ 5/2 7/2+),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,11,,421.7,1.2,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,12,,445,0.3,,(5/2+ 7/2 9/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,13,,470.7,0.5,,(5/2+:11/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,14,,475.2,0.2,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,15,,512.4,0.2,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,16,,515.4,1,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,17,,546.1,0.2,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,18,,556,0.3,,(13/2+),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,19,,604.1,0.2,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,20,,751.3,0.2,,(21/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,21,,779.8,0.4,,(15/2-),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,22,,853.5,0.3,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,23,,876.5,0.3,,(17/2+),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,24,,893.2,0.3,,(23/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,25,,937.6,0.2,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,26,,1053.3,0.3,,(25/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,27,,1131.2,0.4,,(19/2-),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,28,,1245.7,0.3,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,29,,1257.3,0.3,,(21/2+),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,30,,1288.4,0.3,,(27/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,31,,1324.9,0.3,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,32,,1411.4,0.3,,(29/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,33,,1426.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,34,,1504.4,0.4,,(23/2-),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,35,,1638.1,0.4,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,36,,1671.6,0.5,,(25/2+),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,37,,1701.6,0.3,,(31/2)+,1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,38,,1738.2,0.3,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,39,,1833.2,0.3,,(33/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,40,,1933.1,0.9,,(27/2-),2,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,41,,2038.6,0.4,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,42,,2130.2,0.3,,(35/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,43,,2152.9,0.4,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,44,,2289.7,0.4,,(37/2-),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
88,131,Ra,45,,2460.1,0.4,,(33/2+),1,,,,,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
