z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
15,22,P,0,,0,,,(1/2+),1,2.31,,13,s,2.31,0.13,B-,100,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
15,22,P,1,,861,1,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
15,22,P,2,,1300,1,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
15,22,P,3,,2481,1,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
15,22,P,4,,2570,30,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
15,22,P,5,,3350,2,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
15,22,P,6,,3560,30,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
15,22,P,7,,4395,2,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
15,22,P,8,,6052,2,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16
15,22,P,9,,7897,2,,,,,,,,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-16

