z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
85,128,At,0,,0,,,9/2-,1,125,,6,ns,0.000000125,0.000000006,A,100,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,1,,340.5,0.3,,(7/2- 9/2-),1,5.5,LE,,ns,0.0000000055,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,2,,724.6,0.3,,(13/2-),1,5.5,LE,,ns,0.0000000055,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,3,,1111.3,0.5,,(15/2-),1,5.5,LE,,ns,0.0000000055,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,4,,1129.7,0.5,,(17/2-),1,5.5,LE,,ns,0.0000000055,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,5,,1318.1,0.6,,(19/2-),1,5.5,LE,,ns,0.0000000055,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,6,X,1318.1,,51.9,,,110,,17,ns,0.00000011,0.000000017,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,7,Y,1318.1,,54,(27/2-),1,85,,,ns,0.000000085,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,8,Y,1681,,54,(29/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,9,Y,1838,,54,(33/2+),1,82,,,ns,0.000000082,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,10,Y,2194,,54,(35/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,11,Y,2570,,54,(37/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,12,Y,2620,,54,(43/2-),1,34.7,,,ns,0.0000000347,,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17
85,128,At,13,Y,2926,,54,(49/2+),1,45,,4,us,0.000045,0.000004,,,,,,,,,,,,,,,1-Jan-2022,M. S. Basunia,2025-10-17

