z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
12,17,Mg,0,,0,,,3/2+,1,1.30,,12,s,1.3,0.12,B-,100,,,,,,,,,0.9779,0.0006,-0.16,0.04,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,1,,54.6,0.1,,,,1.27,,7,ns,0.00000000127,0.00000000007,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,2,,590,80,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,3,,1094.62,0.21,,(1/2- 3/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,4,,1430.7,0.4,,(5/2- 7/2-),1,1.4,,5,ns,0.0000000014,0.0000000005,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,5,,1638.06,0.19,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,6,,2265.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,7,,2499.9,1,,(3/2 TO 7/2),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,8,,2614.9,0.4,,(1/2 3/2),1,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,9,,3223.71,0.24,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,10,,3227.5,0.6,,(3/2+ 5/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,11,,3674.1,1.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,12,,3985.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16
12,17,Mg,13,,4280,40,,,,,,,,,,,,,,,,,,,,,,,,1-Jan-2012,M. Shamsuzzoha Basunia,2025-10-16

