z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
63,88,Eu,0,,0,,,5/2+,1,1.7E+18,GE,,Y,5.36467741568064e25,,A,,,,,,,,,,3.4635,0.0025,0.903,0.01,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,1,,21.541,0.003,,7/2+,1,9.6,,3,ns,0.0000000096,0.0000000003,,,,,,,,,,,2.585,0.001,1.28,0.02,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,2,,196.245,0.01,,11/2-,1,58.9,,5,us,0.0000589,0.0000005,IT,100,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,3,,196.54,0.03,,(3/2)+,1,0.24,,4,ns,0.00000000024,0.00000000004,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,4,,216.72,0.14,,(3/2 TO 11/2),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,5,,243.29,0.03,,7/2-,1,0.36,,2,ns,0.00000000036,0.00000000002,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,6,,260.47,0.03,,5/2+,2,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,7,,306.27,0.03,,(3/2+ 5/2 7/2+),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,8,,307.27,0.05,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,9,,307.53,0.01,,(7/2)+,1,3.3,,8,ps,0.0000000000033,0.0000000000008,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,10,,307.86,0.06,,(9/2)+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,11,,332.18,0.06,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,12,,336.22,0.08,,,,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,13,,349.85,0.01,,9/2-,1,0.1,LT,,ns,0.0000000001,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,14,,353.65,0.02,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,15,,415.79,0.07,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,16,,499.7,0.05,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,17,,502.27,0.08,,15/2-,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,18,,503.42,0.06,,9/2+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
63,88,Eu,19,,511.13,0.07,,(11/2)+,1,,,,,,,,,,,,,,,,,,,,,20-Nov-2008,BALRAJ SINGH,2025-10-17
