z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
28,33,Ni,0,,0,,,3/2-,1,STABLE,,,,,,,,,,,,,,,,-0.7473,0.0004,0.162,0.015,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,1,,67.414,0.007,,5/2-,1,5.34,,16,ns,0.00000000534,0.00000000016,,,,,,,,,,,0.48,0.006,-0.2,0.03,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,2,,282.958,0.007,,1/2-,1,23,,3,ps,0.000000000023,0.000000000003,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,3,,656.015,0.007,,1/2-,2,17,,4,ps,0.000000000017,0.000000000004,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,4,,908.613,0.011,,5/2-,2,0.7,,4,ps,0.0000000000007,0.0000000000004,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,5,,917.5,0.7,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,6,,1015.24,0.08,,7/2-,1,4.4,,6,ps,0.0000000000044,0.0000000000006,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,7,,1099.64,0.012,,3/2-,2,0.16,,4,ps,0.00000000000016,0.00000000000004,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,8,,1132.347,0.018,,5/2-,3,0.32,,3,ps,0.00000000000032,0.00000000000003,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,9,,1185.255,0.012,,3/2-,3,0.12,,3,ps,0.00000000000012,0.00000000000003,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,10,,1454.84,0.11,,7/2-,2,0.58,,25,ps,0.00000000000058,0.00000000000025,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,11,,1609.7,0.04,,5/2-,4,0.26,,4,ps,0.00000000000026,0.00000000000004,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,12,,1729.48,0.014,,3/2-,4,0.065,,11,ps,0.000000000000065,0.000000000000011,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,13,,1807.9,0.3,,9/2-,1,0.6,,5,ps,0.0000000000006,0.0000000000005,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,14,,1978,7,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,15,,1987.73,0.19,,9/2-,2,0.51,,18,ps,0.00000000000051,0.00000000000018,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,16,,1998.08,0.08,,5/2-,5,0.045,,7,ps,0.000000000000045,0.000000000000007,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,17,,2018.3,0.4,,7/2-,3,0.12,,+8-3,ps,0.00000000000012,0.000000000000055,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,18,,2121.48,0.19,,9/2+,1,0.40,,+74-12,ps,0.0000000000004,0.00000000000043,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,19,,2123.918,0.017,,1/2-,3,0.044,,15,ps,0.000000000000044,0.000000000000015,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,20,,2129,0.3,,11/2-,1,2,GT,,ps,0.000000000002,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,21,,2409.8,0.3,,9/2-,3,0.19,,4,ps,0.00000000000019,0.00000000000004,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,22,,2415,6,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,23,,2465,6,,7/2-,4,0.236,,+21-7,ps,0.000000000000236,0.000000000000014,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,24,,2530,4,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,25,,2593,5,,7/2-,5,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,26,,2639.5,0.05,,1/2- 3/2-,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,27,,2696,4,,5/2+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,28,,2707.63,0.09,,(3/2- 5/2+),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,29,,2734,,,(7/2-),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,30,,2765,0.07,,3/2-,5,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,31,,2786,6,,5/2- 7/2-,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,32,,2800,7,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,33,,2853,6,,5/2- 7/2-,3,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,34,,2862.91,0.09,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,35,,2913,8,,7/2-,6,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,36,,3040,8,,(1/2- 3/2-),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,37,,3062.14,0.05,,1/2+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,38,,3099,7,,(3/2-),2,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,39,,3104.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,40,,3115,6,,5/2- 7/2-,4,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,41,,3138,6,,7/2-,7,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,42,,3144.949,0.024,,(1/2- 3/2),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,43,,3175,8,,(1/2- 3/2-),2,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,44,,3231.62,0.04,,1/2- 3/2-,3,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,45,,3247,6,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,46,,3258.7,0.4,,(11/2-),1,0.46,,8,ps,0.00000000000046,0.00000000000008,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,47,,3275,7,,(1/2- 3/2-),3,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,48,,3286,7,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,49,,3295,,,7/2-,8,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,50,,3298,10,,(1/2- 3/2-),4,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,51,,3298.4,0.3,,11/2+,1,0.60,,+23-14,ps,0.0000000000006,0.000000000000185,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,52,,3308,9,,(7/2)-,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,53,,3346,7,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,54,,3382,6,,1/2- 3/2-,4,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,55,,3406,7,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,56,,3415.11,0.04,,(1/2- 3/2),2,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,57,,3426.34,0.2,,13/2-,1,0.7,GT,,ps,0.0000000000007,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,58,,3427,10,,(1/2- 3/2-),5,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,59,,3435.46,0.2,,13/2+,1,1.0,,4,ps,0.000000000001,0.0000000000004,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,60,,3449,6,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,61,,3470,6,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,62,,3488,6,,9/2+,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,63,,3506,6,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,64,,3525.57,0.08,,(1/2 3/2),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,65,,3548,7,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,66,,3565.2,1,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,67,,3587,7,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,68,,3610,6,,,,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,69,,3621.9,0.5,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,70,,3629,9,,5/2- 7/2-,5,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,71,,3644.5,0.8,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
28,33,Ni,72,,3647,10,,3/2+ 5/2+,3,,,,,,,,,,,,,,,,,,,,,20-Jan-2020,BALRAJ SINGH,2025-10-16
